29-09-2000 00:00,0,128.99,10235.62,3.64,28
30-09-2000 00:00,0,128.971,10211.285,3.68,28
01-10-2000 00:00,0,128.948,10186.99,3.72,28
02-10-2000 00:00,0,128.925,10162.729,3.76,28
03-10-2000 00:00,0,128.907,10141.54,-18.14,0
04-10-2000 00:00,0,128.89,10123.4,6.86,25
05-10-2000 00:00,0,128.871,10102.265,2.86,27
06-10-2000 00:00,0,128.85,10078.149,2.9,27
07-10-2000 00:00,0,128.835,10054.075,2.94,27
08-10-2000 00:00,0,128.817,10030.04,-0.01,24
09-10-2000 00:00,0,128.799,9994.675,5.28,52
10-10-2000 00:00,0,128.759,9965.34,17.24,28
11-10-2000 00:00,3.4,128.749,9953.39,16.05,28
12-10-2000 00:00,0,128.74,9940.854,16.06,28
13-10-2000 00:00,3.2,128.726,9928.329,16.07,28
14-10-2000 00:00,0.6,128.714,9904.52,-7.7,28
15-10-2000 00:00,0.6,128.689,9874.79,4.24,28
16-10-2000 00:00,0,128.672,9856.98,16.13,28
17-10-2000 00:00,0,128.655,9839.205,4.3,28
18-10-2000 00:00,0,128.639,9827.359,28,28
19-10-2000 00:00,0,128.621,9803.725,-19.26,28
20-10-2000 00:00,0,128.601,9774.189,16.2,28
21-10-2000 00:00,0.2,128.582,9756.515,4.44,28
22-10-2000 00:00,0.6,128.567,9732.98,4.48,28
23-10-2000 00:00,1.6,128.552,9715.351,16.25,28
24-10-2000 00:00,6.6,128.539,9703.615,16.26,28
25-10-2000 00:00,11.2,128.528,9691.89,16.27,28
26-10-2000 00:00,3.4,128.522,9680.17,16.28,28
27-10-2000 00:00,0,128.511,9668.46,16.29,28
28-10-2000 00:00,0,128.494,9650.92,-9.37,14
29-10-2000 00:00,0,128.477,9627.565,9.66,33
30-10-2000 00:00,4.4,128.46,9610.07,16.34,28
31-10-2000 00:00,9.2,128.45,9604.24,28,28
01-11-2000 00:00,1,128.449,9598.42,16.35,28
02-11-2000 00:00,0.4,128.44,9586.785,16.36,28
03-11-2000 00:00,0.8,128.427,9569.351,4.76,28
04-11-2000 00:00,2,128.412,9551.925,16.39,28
05-11-2000 00:00,2,128.401,9540.324,16.4,28
06-11-2000 00:00,1.6,128.386,9522.949,4.84,28
07-11-2000 00:00,1.6,128.368,9499.81,4.88,28
08-11-2000 00:00,0,128.348,9476.71,4.92,28
09-11-2000 00:00,0,128.327,9459.41,16.47,28
10-11-2000 00:00,0,128.308,9442.141,4.97,28
11-11-2000 00:00,0,128.293,9419.136,5.01,28
12-11-2000 00:00,4.6,128.274,9396.17,5.05,28
13-11-2000 00:00,1,128.255,9373.25,5.09,28
14-11-2000 00:00,0.4,128.242,9356.08,12.56,24
15-11-2000 00:00,1.8,128.23,9344.645,6.57,18
16-11-2000 00:00,1,128.222,9333.22,16.58,28
17-11-2000 00:00,5.8,128.212,9333.22,39.41,28
18-11-2000 00:00,0.4,128.197,9321.82,-6.22,28
19-11-2000 00:00,3.6,128.185,9293.325,5.23,28
20-11-2000 00:00,4.8,128.172,9281.939,28,28
21-11-2000 00:00,6.2,128.163,9281.939,28,28
22-11-2000 00:00,2.4,128.162,9270.575,5.27,28
23-11-2000 00:00,0,128.154,9253.54,16.65,28
24-11-2000 00:00,0,128.137,9242.199,16.66,28
25-11-2000 00:00,0,128.118,9219.55,-5.96,28
26-11-2000 00:00,0,128.098,9191.271,5.4,28
27-11-2000 00:00,0,128.077,9168.695,5.44,28
28-11-2000 00:00,0,128.055,9146.165,5.48,28
29-11-2000 00:00,0,128.036,9118.061,-2.69,31
30-11-2000 00:00,1.6,128.012,9101.211,28,28
01-12-2000 00:00,0,127.991,9073.74,-26.93,28
02-12-2000 00:00,0,127.957,9040.814,17.09,28
03-12-2000 00:00,0,127.95,9024.465,6.21,28
04-12-2000 00:00,0,127.931,8997.26,-4.61,28
05-12-2000 00:00,0,127.899,8975.524,17.14,28
06-12-2000 00:00,0,127.889,8943.035,-26.13,28
07-12-2000 00:00,20.8,127.839,8910.57,17.2,28
08-12-2000 00:00,0.6,127.823,8888.995,-4.34,28
09-12-2000 00:00,0.6,127.799,8862.065,6.48,28
10-12-2000 00:00,0,127.782,8840.565,6.51,28
11-12-2000 00:00,0,127.759,8819.101,6.55,28
12-12-2000 00:00,0,127.736,8797.676,6.59,28
13-12-2000 00:00,2,127.713,8770.945,-4.04,28
14-12-2000 00:00,8.8,127.697,8754.92,28,28
15-12-2000 00:00,4.4,127.686,8744.26,6.68,28
16-12-2000 00:00,0.6,127.67,8722.96,6.71,28
17-12-2000 00:00,0,127.648,8701.695,6.75,28
18-12-2000 00:00,0,127.625,8680.465,6.78,28
19-12-2000 00:00,0,127.606,8659.274,0.82,22
20-12-2000 00:00,0,127.581,8632.84,-6.69,25
21-12-2000 00:00,0,127.554,8606.45,6.91,28
22-12-2000 00:00,0,127.531,8580.125,-3.56,28
23-12-2000 00:00,0,127.507,8548.6,-3.48,28
24-12-2000 00:00,0,127.475,8522.39,7.05,28
25-12-2000 00:00,0,127.447,8496.245,-3.34,28
26-12-2000 00:00,0,127.426,8464.936,-3.26,28
27-12-2000 00:00,0.6,127.398,8438.9,7.19,28
28-12-2000 00:00,20.2,127.378,8428.5,28,28
29-12-2000 00:00,1,127.374,8418.12,7.23,28
30-12-2000 00:00,0.4,127.36,8397.375,7.27,28
31-12-2000 00:00,1.6,127.342,8376.66,7.3,28
01-01-2001 00:00,1.6,127.319,8355.985,7.34,28
02-01-2001 00:00,0,127.294,8335.345,6.37,27
03-01-2001 00:00,0,127.272,8314.734,4.41,25
04-01-2001 00:00,0,127.253,8289.035,-2.81,28
05-01-2001 00:00,0,127.224,8258.261,-2.73,28
06-01-2001 00:00,0,127.197,8232.665,7.55,28
07-01-2001 00:00,0,127.171,8207.14,-2.6,28
08-01-2001 00:00,0,127.145,8176.575,-2.52,28
09-01-2001 00:00,0,127.114,8151.16,7.69,28
10-01-2001 00:00,0.2,127.09,8125.81,-2.39,28
11-01-2001 00:00,0,127.064,8095.45,-27.31,3
12-01-2001 00:00,0,127.035,8065.175,-27.23,3
13-01-2001 00:00,0,127.007,8030.175,-22.76,17
14-01-2001 00:00,0,126.966,7990.545,-23.48,16
15-01-2001 00:00,0,126.928,7951.125,-24.35,15
16-01-2001 00:00,0,126.889,7916.735,-17.42,12
17-01-2001 00:00,24,126.856,7897.125,11.2,21
18-01-2001 00:00,4.4,126.844,7629.31,-507.83,18
19-01-2001 00:00,12.4,126.832,7614.645,504.5,8
20-01-2001 00:00,10.2,126.827,7867.785,17.76,8
21-01-2001 00:00,0.4,126.83,7867.785,-1.76,8
22-01-2001 00:00,0,126.822,7858.02,-1.75,8
23-01-2001 00:00,0,126.801,7838.525,-21.22,8
24-01-2001 00:00,0,126.77,7809.335,-24.15,5
25-01-2001 00:00,0,126.746,7780.22,-21.07,8
26-01-2001 00:00,0,126.714,7751.18,-21,8
27-01-2001 00:00,8.8,126.683,7731.855,9.34,19
28-01-2001 00:00,2.6,126.67,7712.58,-20.9,8
29-01-2001 00:00,4.4,126.647,7688.515,-11.22,8
30-01-2001 00:00,8,126.623,7669.3,-13.19,6
31-01-2001 00:00,117.6,126.638,7761.3,203.19,0
01-02-2001 00:00,192.8,127.896,9933.135,5048.46,908
02-02-2001 00:00,46.6,130.316,12044.925,4756.1,4673
03-02-2001 00:00,3.4,130.228,11740.24,2254.5,2947
04-02-2001 00:00,0.4,129.86,11308.565,495.13,666
05-02-2001 00:00,0,129.746,11190.511,201.76,267
06-02-2001 00:00,0,129.701,11138.386,97.98,137
07-02-2001 00:00,12.4,129.684,11131.881,150.99,125
08-02-2001 00:00,1,129.699,11144.881,133,133
09-02-2001 00:00,0,129.693,11131.881,100,126
10-02-2001 00:00,0,129.679,11112.391,85.01,98
11-02-2001 00:00,0,129.669,11099.41,64.02,77
12-02-2001 00:00,0,129.661,11092.92,67,67
13-02-2001 00:00,0,129.656,11086.44,46.03,59
14-02-2001 00:00,0,129.652,11073.485,38.04,51
15-02-2001 00:00,3.2,129.644,11067.01,43,43
16-02-2001 00:00,5.2,129.642,11073.485,50.95,38
17-02-2001 00:00,6,129.647,11079.961,39,39
18-02-2001 00:00,8,129.657,11092.931,87.93,62
19-02-2001 00:00,1,129.672,11099.41,58.02,71
20-02-2001 00:00,3.4,129.662,11092.92,60,60
21-02-2001 00:00,0,129.662,11086.44,38.03,51
22-02-2001 00:00,0,129.653,11079.961,36,36
23-02-2001 00:00,0,129.648,11073.485,29.04,42
24-02-2001 00:00,0,129.643,11073.485,52.95,40
25-02-2001 00:00,0,129.65,11079.961,40,40
26-02-2001 00:00,0,129.65,11073.485,4.04,17
27-02-2001 00:00,0,129.641,11060.54,2.05,15
28-02-2001 00:00,0,129.633,11047.605,-5.93,7
01-03-2001 00:00,7.6,129.626,11047.605,17.93,5
02-03-2001 00:00,1.2,129.633,11047.605,-7.93,5
03-03-2001 00:00,0.8,129.631,11041.141,3,3
04-03-2001 00:00,0.4,129.624,11041.141,3,3
05-03-2001 00:00,0.4,129.618,11034.681,-9.92,3
06-03-2001 00:00,4,129.619,11034.681,15.92,3
07-03-2001 00:00,15.4,129.628,11054.075,43.87,18
08-03-2001 00:00,78.8,129.669,11473.235,3386.45,2574
09-03-2001 00:00,5.8,130.087,11584.046,947.16,1538
10-03-2001 00:00,14.4,129.815,11268.966,404.66,444
11-03-2001 00:00,1.2,129.777,11223.15,350.7,403
12-03-2001 00:00,1.2,129.735,11177.445,313.89,353
13-03-2001 00:00,2.2,129.71,11151.386,329.98,343
14-03-2001 00:00,0.6,129.7,11138.375,272.98,286
15-03-2001 00:00,0,129.69,11125.375,154,167
16-03-2001 00:00,1.6,129.685,11118.881,93,93
17-03-2001 00:00,0,129.678,11112.391,68.01,81
18-03-2001 00:00,0,129.673,11099.41,56.02,69
19-03-2001 00:00,0,129.665,11092.92,60,60
20-03-2001 00:00,0,129.663,11079.965,56.08,82
21-03-2001 00:00,16.4,129.642,11067.01,88,88
22-03-2001 00:00,0,129.643,11054.075,41.12,67
23-03-2001 00:00,0,129.626,11034.681,45.08,58
24-03-2001 00:00,0,129.611,11015.315,28.19,54
25-03-2001 00:00,0,129.601,11008.86,28.89,16
26-03-2001 00:00,1,129.606,11008.86,38.1,51
27-03-2001 00:00,0,129.597,11008.86,15.89,3
28-03-2001 00:00,0,129.609,11021.766,15.9,3
29-03-2001 00:00,3.4,129.622,11041.146,32.85,7
30-03-2001 00:00,3.6,129.639,11060.54,44.94,32
31-03-2001 00:00,2.6,129.651,11067.01,44,44
01-04-2001 00:00,2,129.649,11067.01,38,38
02-04-2001 00:00,0,129.647,11060.54,23.05,36
03-04-2001 00:00,5.6,129.644,11060.54,42.94,30
04-04-2001 00:00,0,129.647,11067.01,30,30
05-04-2001 00:00,0.6,129.642,11060.54,13.05,26
06-04-2001 00:00,21,129.637,11054.07,3,3
07-04-2001 00:00,4.6,129.637,11060.54,35.94,23
08-04-2001 00:00,1.6,129.638,11060.54,11.05,24
09-04-2001 00:00,1,129.64,11054.07,22,22
10-04-2001 00:00,1.4,129.638,11054.07,20,20
11-04-2001 00:00,0,129.638,11054.07,16,16
12-04-2001 00:00,0,129.634,11047.605,-2.93,10
13-04-2001 00:00,1.6,129.628,11047.605,21.93,9
14-04-2001 00:00,0.6,129.633,11054.07,11,11
15-04-2001 00:00,0.2,129.639,11060.54,30.94,18
16-04-2001 00:00,0,129.648,11067.01,26,26
17-04-2001 00:00,0,129.646,11060.54,-0.94,12
18-04-2001 00:00,0,129.639,11047.605,1.07,14
19-04-2001 00:00,0,129.634,11041.141,9,9
20-04-2001 00:00,0,129.629,11041.141,6,6
21-04-2001 00:00,13.6,129.631,11054.075,40.87,15
22-04-2001 00:00,3.6,129.651,11073.485,42.95,30
23-04-2001 00:00,0,129.654,11073.485,16.04,29
24-04-2001 00:00,0,129.644,11060.54,3.05,16
25-04-2001 00:00,0,129.639,11054.07,7,7
26-04-2001 00:00,3,129.64,11060.54,26.94,14
27-04-2001 00:00,1.6,129.651,11079.965,59.91,34
28-04-2001 00:00,27,129.674,11125.405,158.97,94
29-04-2001 00:00,0.4,129.712,11138.386,87.98,127
30-04-2001 00:00,0.4,129.688,11105.9,50.04,76
01-05-2001 00:00,0.4,129.663,11086.44,30.03,43
02-05-2001 00:00,0,129.656,11073.485,15.04,28
03-05-2001 00:00,0,129.652,11067.01,24,24
04-05-2001 00:00,20,129.649,11067.01,27,27
05-05-2001 00:00,4.2,129.648,11067.01,32,32
06-05-2001 00:00,9.4,129.649,11086.455,94.88,56
07-05-2001 00:00,0,129.649,11092.931,29.06,55
08-05-2001 00:00,0,129.644,11079.961,60,60
09-05-2001 00:00,0,129.64,11067.016,-8.89,17
10-05-2001 00:00,0,129.637,11054.07,14,14
11-05-2001 00:00,0,129.635,11047.605,-3.93,9
12-05-2001 00:00,0,129.632,11041.141,6,6
13-05-2001 00:00,0,129.622,11041.141,5,5
14-05-2001 00:00,0,129.62,11041.141,5,5
15-05-2001 00:00,0,129.615,11034.681,7.08,20
16-05-2001 00:00,2.4,129.61,11028.221,3,3
17-05-2001 00:00,0,129.61,11034.681,26.92,14
18-05-2001 00:00,0.4,129.615,11034.681,7.08,20
19-05-2001 00:00,0,129.621,11028.221,3,3
20-05-2001 00:00,27,129.627,11067.061,111.67,34
21-05-2001 00:00,18.2,129.715,11203.835,501.88,306
22-05-2001 00:00,1.2,129.797,11229.83,212.12,356
23-05-2001 00:00,0.6,129.707,11138.386,91.98,131
24-05-2001 00:00,0,129.681,11105.9,53.04,79
25-05-2001 00:00,0,129.665,11086.44,40.03,53
26-05-2001 00:00,0,129.655,11079.961,38,38
27-05-2001 00:00,0,129.647,11079.961,28,28
28-05-2001 00:00,0,129.638,11060.551,27.17,66
29-05-2001 00:00,0,129.617,11028.226,25.17,51
30-05-2001 00:00,0,129.594,10995.98,2.33,41
31-05-2001 00:00,0,129.57,10957.365,12.43,51
01-06-2001 00:00,0,129.553,10944.5,15.84,3
02-06-2001 00:00,0,129.554,10957.35,15.85,3
03-06-2001 00:00,0,129.561,10970.215,15.86,3
04-06-2001 00:00,2,129.57,10983.085,29.87,17
05-06-2001 00:00,3,129.583,11002.415,29.78,4
06-06-2001 00:00,1.2,129.605,11028.235,27.85,2
07-06-2001 00:00,1,129.628,11054.085,34.85,9
08-06-2001 00:00,0,129.639,11073.485,35.95,23
09-06-2001 00:00,0,129.644,11073.485,16.04,29
10-06-2001 00:00,0,129.645,11067.01,30,30
11-06-2001 00:00,0,129.645,11067.01,30,30
12-06-2001 00:00,0,129.644,11067.01,28,28
13-06-2001 00:00,0,129.644,11067.01,26,26
14-06-2001 00:00,0,129.643,11067.01,24,24
15-06-2001 00:00,0,129.642,11067.01,24,24
16-06-2001 00:00,0,129.642,11067.01,24,24
17-06-2001 00:00,0,129.641,11067.01,23,23
18-06-2001 00:00,0.6,129.64,11067.01,21,21
19-06-2001 00:00,0,129.64,11067.01,21,21
20-06-2001 00:00,0.6,129.639,11060.54,0.05,13
21-06-2001 00:00,0,129.632,11060.54,33.94,21
22-06-2001 00:00,0,129.613,11041.16,-49.7,2
23-06-2001 00:00,0,129.605,11015.311,2,2
24-06-2001 00:00,0,129.602,11015.311,2,2
25-06-2001 00:00,0,129.599,11015.311,2,2
26-06-2001 00:00,0,129.596,11008.86,-10.89,2
27-06-2001 00:00,0.4,129.592,10995.965,-10.88,2
28-06-2001 00:00,0,129.588,10989.52,2,2
29-06-2001 00:00,5,129.585,10989.52,2,2
30-06-2001 00:00,0.6,129.583,10989.52,2,2
01-07-2001 00:00,0,129.581,10989.52,2,2
02-07-2001 00:00,0,129.579,10983.085,-10.87,2
03-07-2001 00:00,0,129.577,10976.65,2,2
04-07-2001 00:00,0,129.574,10976.65,2,2
05-07-2001 00:00,0,129.57,10970.215,-10.86,2
06-07-2001 00:00,0,129.564,10957.35,-10.85,2
07-07-2001 00:00,0,129.557,10944.5,-10.84,2
08-07-2001 00:00,0,129.549,10938.08,2,2
09-07-2001 00:00,0,129.538,10931.66,-10.83,2
10-07-2001 00:00,0,129.528,10918.83,-10.82,2
11-07-2001 00:00,0,129.523,10906.015,-10.81,2
12-07-2001 00:00,0,129.518,10899.609,2,2
13-07-2001 00:00,0,129.512,10893.205,-10.8,2
14-07-2001 00:00,1,129.506,10886.801,2,2
15-07-2001 00:00,0,129.501,10880.405,-10.79,2
16-07-2001 00:00,0,129.497,10874.01,2,2
17-07-2001 00:00,0,129.493,10867.62,-10.78,2
18-07-2001 00:00,0,129.49,10861.23,2,2
19-07-2001 00:00,0,129.484,10854.846,-10.77,2
20-07-2001 00:00,0,129.477,10842.08,-8.76,4
21-07-2001 00:00,0,129.468,10835.699,4,4
22-07-2001 00:00,0,129.458,10822.955,-21.49,4
23-07-2001 00:00,0,129.45,10810.211,4,4
24-07-2001 00:00,0,129.441,10803.846,-8.73,4
25-07-2001 00:00,1.2,129.434,10791.12,-8.71,4
26-07-2001 00:00,22.4,129.435,10816.61,67.7,4
27-07-2001 00:00,0,129.477,10867.631,42.34,4
28-07-2001 00:00,0,129.502,10893.205,16.8,4
29-07-2001 00:00,0,129.512,10899.609,4,4
30-07-2001 00:00,0,129.516,10906.015,16.81,4
31-07-2001 00:00,0,129.526,10912.42,5,5
01-08-2001 00:00,0,129.517,10906.015,-7.81,5
02-08-2001 00:00,0,129.51,10899.609,4,4
03-08-2001 00:00,0,129.51,10906.015,16.81,4
04-08-2001 00:00,0,129.515,10912.42,4,4
05-08-2001 00:00,0,129.522,10912.42,4,4
06-08-2001 00:00,0,129.529,10912.42,4,4
07-08-2001 00:00,0,129.521,10906.015,-8.81,4
08-08-2001 00:00,0,129.506,10886.81,-21.59,4
09-08-2001 00:00,0,129.491,10861.235,-21.55,4
10-08-2001 00:00,0,129.475,10842.08,-8.76,4
11-08-2001 00:00,0,129.454,10822.955,-21.49,4
12-08-2001 00:00,0,129.442,10803.846,-8.73,4
13-08-2001 00:00,1.4,129.427,10791.12,-8.71,4
14-08-2001 00:00,1.4,129.418,10778.405,-8.7,4
15-08-2001 00:00,0,129.409,10765.7,-8.69,4
16-08-2001 00:00,0,129.395,10746.67,-21.36,4
17-08-2001 00:00,0,129.377,10727.655,-8.66,4
18-08-2001 00:00,0,129.36,10708.67,-21.3,4
19-08-2001 00:00,0,129.347,10683.39,-21.25,4
20-08-2001 00:00,0,129.328,10658.149,-21.21,4
21-08-2001 00:00,0,129.31,10632.954,-21.17,4
22-08-2001 00:00,0,129.293,10614.079,-8.57,4
23-08-2001 00:00,0,129.273,10595.234,-21.11,4
24-08-2001 00:00,0,129.259,10576.41,-8.54,4
25-08-2001 00:00,8.2,129.243,10563.875,-8.53,4
26-08-2001 00:00,4.6,129.238,10551.35,-8.52,4
27-08-2001 00:00,0,129.224,10538.835,-8.5,4
28-08-2001 00:00,0,129.204,10513.845,-33.46,4
29-08-2001 00:00,0,129.185,10482.649,-20.92,4
30-08-2001 00:00,0.4,129.173,10463.965,-8.44,4
31-08-2001 00:00,0,129.154,10445.311,-20.86,4
01-09-2001 00:00,16.8,129.136,10432.881,4,4
02-09-2001 00:00,0,129.137,10426.671,-8.41,4
03-09-2001 00:00,0,129.125,10408.061,-20.8,4
04-09-2001 00:00,0,129.106,10383.28,-20.76,4
05-09-2001 00:00,2.6,129.093,10364.72,-8.36,4
06-09-2001 00:00,0,129.076,10346.189,-20.69,4
07-09-2001 00:00,0,129.059,10321.51,-20.65,4
08-09-2001 00:00,0,129.042,10303.024,-8.31,4
09-09-2001 00:00,0,129.024,10284.574,-20.59,4
10-09-2001 00:00,0,129.006,10260.04,-20.47,4
11-09-2001 00:00,2.4,128.99,10241.71,-8.18,4
12-09-2001 00:00,0,128.973,10223.449,-20.33,4
13-09-2001 00:00,0,128.954,10199.13,-20.29,4
14-09-2001 00:00,0,128.935,10174.851,-20.25,4
15-09-2001 00:00,0,128.915,10150.615,-20.21,4
16-09-2001 00:00,0,128.9,10126.42,-20.17,4
17-09-2001 00:00,0,128.88,10102.265,-20.13,4
18-09-2001 00:00,0,128.856,10078.149,-20.09,4
19-09-2001 00:00,0,128.838,10054.075,-17.05,7
20-09-2001 00:00,0,128.82,10030.04,-17.01,7
21-09-2001 00:00,0,128.799,10006.045,-16.97,7
22-09-2001 00:00,4.8,128.771,9982.09,-16.93,7
23-09-2001 00:00,4.8,128.754,9958.175,-16.89,7
24-09-2001 00:00,0,128.738,9934.3,-16.85,7
25-09-2001 00:00,0,128.716,9904.52,-28.7,7
26-09-2001 00:00,0,128.69,9874.79,-16.75,7
27-09-2001 00:00,0,128.667,9851.055,-16.71,7
28-09-2001 00:00,0,128.643,9821.449,-28.49,7
29-09-2001 00:00,0,128.619,9791.895,-16.61,7
30-09-2001 00:00,0,128.591,9762.415,-28.34,7
01-10-2001 00:00,0,128.572,9732.98,-17.51,6
02-10-2001 00:00,0,128.548,9703.625,-30.19,5
03-10-2001 00:00,0,128.523,9674.319,-18.41,5
04-10-2001 00:00,0,128.498,9650.92,-18.37,5
05-10-2001 00:00,0,128.479,9627.565,-18.33,5
06-10-2001 00:00,0,128.452,9598.436,-29.93,5
07-10-2001 00:00,0,128.423,9563.545,-29.84,5
08-10-2001 00:00,0,128.395,9528.744,-29.75,5
09-10-2001 00:00,0,128.368,9494.04,-29.66,5
10-10-2001 00:00,0,128.339,9465.181,-18.06,5
11-10-2001 00:00,1.6,128.313,9442.141,-18.02,5
12-10-2001 00:00,0,128.294,9413.4,-29.45,5
13-10-2001 00:00,33.4,128.265,9401.905,16.47,5
14-10-2001 00:00,0,128.276,9407.641,5,5
15-10-2001 00:00,0,128.277,9396.17,-17.94,5
16-10-2001 00:00,0,128.256,9373.25,-17.9,5
17-10-2001 00:00,15.6,128.24,9373.25,27.9,5
18-10-2001 00:00,0,128.256,9378.97,-6.45,5
19-10-2001 00:00,0,128.249,9361.8,-17.88,5
20-10-2001 00:00,0,128.226,9338.935,-17.84,5
21-10-2001 00:00,0,128.207,9310.415,-29.19,5
22-10-2001 00:00,0,128.181,9281.945,-17.74,5
23-10-2001 00:00,0,128.156,9253.55,-29.04,5
24-10-2001 00:00,0,128.132,9225.205,-17.65,5
25-10-2001 00:00,20.2,128.11,9213.881,5,5
26-10-2001 00:00,5.6,128.108,9208.226,-6.31,5
27-10-2001 00:00,0,128.096,9191.271,-17.59,5
28-10-2001 00:00,0,128.074,9168.695,-17.55,5
29-10-2001 00:00,0,128.05,9140.54,-28.75,5
30-10-2001 00:00,0,128.025,9106.83,-28.66,5
31-10-2001 00:00,0,127.99,9073.595,-27.8,5
01-11-2001 00:00,0,127.964,9040.825,-27.72,5
02-11-2001 00:00,0,127.937,9008.141,-27.64,5
03-11-2001 00:00,0,127.904,8975.54,-27.56,5
04-11-2001 00:00,0,127.879,8948.425,-13.66,8
05-11-2001 00:00,0,127.854,8921.38,-24.42,8
06-11-2001 00:00,0,127.823,8888.995,-24.34,8
07-11-2001 00:00,0,127.795,8862.065,-13.51,8
08-11-2001 00:00,0,127.769,8829.846,-34.92,8
09-11-2001 00:00,9.6,127.742,8803.025,-2.7,8
10-11-2001 00:00,15.6,127.738,8808.385,29.42,8
11-11-2001 00:00,0,127.757,8819.1,8,8
12-11-2001 00:00,0,127.747,8803.035,-24.12,8
13-11-2001 00:00,0,127.719,8776.285,-13.37,8
14-11-2001 00:00,0,127.693,8749.6,-23.99,8
15-11-2001 00:00,0,127.666,8717.645,-23.91,8
16-11-2001 00:00,1,127.639,8691.075,-13.22,8
17-11-2001 00:00,0,127.619,8669.865,-13.19,8
18-11-2001 00:00,7,127.597,8648.689,-13.15,8
19-11-2001 00:00,21,127.588,8638.109,8,8
20-11-2001 00:00,1,127.579,8627.55,-13.12,8
21-11-2001 00:00,0,127.552,8606.45,-13.08,8
22-11-2001 00:00,0,127.53,8580.125,-23.56,8
23-11-2001 00:00,0,127.498,8548.6,-23.48,8
24-11-2001 00:00,18,127.472,8527.625,-2.47,8
25-11-2001 00:00,16.4,127.478,8538.115,39.45,8
26-11-2001 00:00,70,127.505,8595.975,92.27,8
27-11-2001 00:00,7.6,127.59,8675.215,82.2,8
28-11-2001 00:00,0,127.659,8733.62,50.6,8
29-11-2001 00:00,0,127.683,8754.92,8,8
30-11-2001 00:00,0,127.69,8754.92,8,8
01-12-2001 00:00,0,127.69,8754.92,8,8
02-12-2001 00:00,0,127.69,8754.92,8,8
03-12-2001 00:00,0,127.683,8749.59,-2.66,8
04-12-2001 00:00,0,127.676,8738.93,-2.65,8
05-12-2001 00:00,4.4,127.665,8733.6,8,8
06-12-2001 00:00,2.4,127.668,8733.6,8,8
07-12-2001 00:00,0.4,127.671,8733.6,8,8
08-12-2001 00:00,0,127.665,8728.28,-2.64,8
09-12-2001 00:00,3,127.66,8722.961,8,8
10-12-2001 00:00,0,127.657,8717.641,-2.63,8
11-12-2001 00:00,0,127.646,8707.005,-2.62,8
12-12-2001 00:00,0,127.636,8696.38,-2.61,8
13-12-2001 00:00,0,127.629,8685.766,-2.61,8
14-12-2001 00:00,2.6,127.621,8680.461,8,8
15-12-2001 00:00,20.2,127.617,8685.766,18.61,8
16-12-2001 00:00,0,127.623,8691.07,8,8
17-12-2001 00:00,0,127.625,8685.766,-2.61,8
18-12-2001 00:00,0,127.62,8675.16,-2.6,8
19-12-2001 00:00,0,127.612,8669.859,8,8
20-12-2001 00:00,0,127.602,8653.984,-23.75,8
21-12-2001 00:00,0,127.57,8617.01,-27.2,15
22-12-2001 00:00,9,127.537,8590.646,2.47,13
23-12-2001 00:00,0,127.522,8569.61,-20.53,11
24-12-2001 00:00,0,127.494,8532.88,-33.92,8
25-12-2001 00:00,0,127.459,8501.465,-12.9,8
26-12-2001 00:00,0,127.43,8470.155,-33.7,8
27-12-2001 00:00,0,127.392,8428.521,-33.56,8
28-12-2001 00:00,0,127.358,8392.2,-23.08,8
29-12-2001 00:00,0,127.328,8361.16,-23,8
30-12-2001 00:00,24.6,127.301,8340.5,-2.31,8
31-12-2001 00:00,18.8,127.293,8330.185,-2.3,8
01-01-2002 00:00,0,127.278,8314.734,-12.58,8
02-01-2002 00:00,0,127.252,8278.785,-43.31,8
03-01-2002 00:00,0,127.211,8242.896,-12.46,8
04-01-2002 00:00,0,127.181,8212.25,-32.82,8
05-01-2002 00:00,0,127.151,8176.575,-22.52,8
06-01-2002 00:00,0,127.117,8151.16,-12.3,8
07-01-2002 00:00,0,127.091,8120.755,-32.5,8
08-01-2002 00:00,0,127.06,8085.355,-22.29,8
09-01-2002 00:00,0,127.022,8055.105,-22.21,8
10-01-2002 00:00,0,126.992,8020.205,-31.58,8
11-01-2002 00:00,0,126.952,7985.605,-21.6,8
12-01-2002 00:00,0,126.923,7951.125,-31.35,8
13-01-2002 00:00,0,126.884,7916.735,-21.42,8
14-01-2002 00:00,0,126.851,7882.46,-31.12,8
15-01-2002 00:00,0,126.819,7848.275,-21.25,8
16-01-2002 00:00,8.2,126.786,7823.92,-11.46,8
17-01-2002 00:00,0,126.762,7799.625,-21.12,8
18-01-2002 00:00,0,126.727,7765.7,-30.72,8
19-01-2002 00:00,0,126.692,7731.865,-20.95,8
20-01-2002 00:00,0,126.661,7698.145,-30.48,8
21-01-2002 00:00,0,126.626,7393.55,-562.69,8
22-01-2002 00:00,0,126.592,7364.805,521.22,8
23-01-2002 00:00,0,126.562,7602.335,-30.15,8
24-01-2002 00:00,0.6,126.523,7583.26,8,8
25-01-2002 00:00,6.6,126.494,7554.765,-48.99,8
26-01-2002 00:00,0.4,126.463,7507.355,-29.82,8
27-01-2002 00:00,0,126.427,7474.295,-20.28,8
28-01-2002 00:00,0.4,126.396,7446.045,-20.21,8
29-01-2002 00:00,1.4,126.361,7417.87,-28.13,0
30-01-2002 00:00,1,126.334,7394.44,-12.71,6
